20231130|6211102|0.00|0.00|19,716.03|0.00|19,716.03|0.00|2,348,862.60|0.00|0.00|0.00|0.00|0.00|-19,716.03|0.00|0.00|0.00|1|
20231031|6251103|0.00|0.00|102,975.43|0.00|102,975.43|0.00|1,437,467.29|0.00|0.00|0.00|0.00|0.00|-102,975.43|0.00|0.00|0.00|1|
20231231|6241102|0.00|0.00|8,560.95|0.00|8,560.95|0.00|1,162,873.70|0.00|0.00|0.00|0.00|0.00|-8,560.95|0.00|0.00|0.00|1|
20231231|1010101|0.00|0.00|1,169.43|1,169.43|1,169.43|1,169.43|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|4699103|0.00|0.00|0.00|567.60|0.00|567.60|0.00|0.00|0.00|0.00|0.00|567.60|0.00|0.00|0.00|0.00|1|
20231130|4699105|0.00|0.00|20,673.93|28,589.63|20,673.93|28,589.63|0.00|-117,985.40|0.00|0.00|0.00|7,915.70|0.00|0.00|0.00|0.00|1|
20231031|6343108|0.00|0.00|34,745.81|0.00|34,745.81|0.00|125,201.10|0.00|0.00|0.00|0.00|0.00|-34,745.81|0.00|0.00|0.00|1|
20231231|6343108|0.00|0.00|701.93|0.00|701.93|0.00|41,733.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6371106|0.00|0.00|436.00|200.00|436.00|200.00|482,904.66|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6251101|0.00|0.00|4,764.24|0.00|4,764.24|0.00|322,024.20|0.00|0.00|0.00|0.00|0.00|-4,764.24|0.00|0.00|0.00|1|
20231130|6271101|0.00|0.00|68,592.75|0.00|68,592.75|0.00|39,124,839.14|0.00|0.00|0.00|0.00|0.00|-68,592.75|0.00|0.00|0.00|1|
20231130|1699102|0.00|0.00|1,288.25|121.78|1,288.25|121.78|16,006.52|0.00|0.00|0.00|1,166.47|0.00|0.00|0.00|0.00|0.00|1|
20231231|1699102|0.00|0.00|105.09|0.00|105.09|0.00|4,001.63|0.00|0.00|0.00|105.09|0.00|0.00|0.00|0.00|0.00|1|
20231231|7761101|0.00|0.00|0.00|539.80|0.00|539.80|0.00|-100,125,336.06|0.00|0.00|0.00|0.00|0.00|539.80|0.00|0.00|1|
20231130|6393111|0.00|0.00|65.02|0.00|65.02|0.00|4,260.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6327103|0.00|0.00|6,450.00|0.00|6,450.00|0.00|367,950.16|0.00|0.00|0.00|0.00|0.00|-6,450.00|0.00|0.00|0.00|1|
20231130|6439102|0.00|0.00|211.37|0.00|211.37|0.00|41,250.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6531102|0.00|0.00|151.86|0.00|151.86|0.00|45,011.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6352101|0.00|0.00|95,550.60|0.00|95,550.60|0.00|229,478.60|0.00|0.00|0.00|0.00|0.00|-95,550.60|0.00|0.00|0.00|1|
20231231|6352101|0.00|0.00|9,623.69|0.00|9,623.69|0.00|114,739.30|0.00|0.00|0.00|0.00|0.00|-9,623.69|0.00|0.00|0.00|1|
20231130|6354102|0.00|0.00|17,192.75|0.00|17,192.75|0.00|703,411.45|0.00|0.00|0.00|0.00|0.00|-17,192.75|0.00|0.00|0.00|1|
20231130|6356101|0.00|0.00|13,380.09|0.00|13,380.09|0.00|576,428.16|0.00|0.00|0.00|0.00|0.00|-13,380.09|0.00|0.00|0.00|1|
20231031|6561107|0.00|0.00|23,310.37|0.00|23,310.37|0.00|113,722.80|0.00|0.00|0.00|0.00|0.00|-23,310.37|0.00|0.00|0.00|1|
20231130|6593109|0.00|0.00|11,281.53|0.00|11,281.53|0.00|22,563.06|0.00|0.00|0.00|0.00|0.00|-11,281.53|0.00|0.00|0.00|1|
20231130|6393116|0.00|0.00|10,452.05|5,999.90|10,452.05|5,999.90|28,291.62|0.00|0.00|0.00|0.00|0.00|-4,452.15|0.00|0.00|0.00|1|
20231231|6412101|0.00|0.00|121.85|0.00|121.85|0.00|293,082.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6352104|0.00|0.00|769,448.24|0.02|769,448.24|0.02|27,849,094.35|0.00|0.00|0.00|0.00|0.00|-769,448.22|0.00|0.00|0.00|1|
20231231|6373102|0.00|0.00|252,919.37|11,550.00|252,919.37|11,550.00|18,019,823.68|0.00|0.00|0.00|0.00|0.00|-241,369.37|0.00|0.00|0.00|1|
20231031|6391102|0.00|0.00|47,244.94|11,620.08|47,244.94|11,620.08|604,861.60|0.00|0.00|0.00|0.00|0.00|-35,624.86|0.00|0.00|0.00|1|
20231130|1213101|0.00|0.00|1,452,394.12|2,332,430.64|1,452,394.12|2,332,430.64|668,833,761.04|0.00|0.00|0.00|-880,036.52|0.00|0.00|0.00|0.00|0.00|1|
20231231|1492101|0.00|0.00|870,385.71|0.00|870,385.71|0.00|4,351,928.55|0.00|0.00|0.00|870,385.71|0.00|0.00|0.00|0.00|0.00|1|
20231031|4115101|0.00|0.00|0.00|1,292,498.17|0.00|1,292,498.17|0.00|-1,477,441.14|0.00|0.00|0.00|1,292,498.17|0.00|0.00|0.00|0.00|1|
20231130|4211101|0.00|0.00|238,721.04|221,000.45|238,721.04|221,000.45|0.00|-93,212,553.20|0.00|0.00|0.00|-17,720.59|0.00|0.00|0.00|0.00|1|
20231130|6511102|0.00|0.00|2,082.65|0.00|2,082.65|0.00|689,181.66|0.00|0.00|0.00|0.00|0.00|-2,082.65|0.00|0.00|0.00|1|
20231130|6531103|0.00|0.00|2,328.04|0.00|2,328.04|0.00|81,148.44|0.00|0.00|0.00|0.00|0.00|-2,328.04|0.00|0.00|0.00|1|
20231130|6541101|0.00|0.00|60,230.22|419.00|60,230.22|419.00|112,119,400.80|0.00|0.00|0.00|0.00|0.00|-59,811.22|0.00|0.00|0.00|1|
20231031|6561110|0.00|0.00|210.00|0.00|210.00|0.00|210.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|4891101|0.00|0.00|0.00|953,333.30|0.00|953,333.30|0.00|-996,666.63|0.00|0.00|0.00|953,333.30|0.00|0.00|0.00|0.00|1|
20231031|5012101|0.00|0.00|0.00|3,972,815.11|0.00|3,972,815.11|0.00|-3,972,815.11|0.00|0.00|0.00|3,972,815.11|0.00|0.00|0.00|0.00|1|
20231130|4221201|0.00|0.00|4,547.31|23,179.42|4,547.31|23,179.42|338,012.78|0.00|0.00|0.00|0.00|18,632.11|0.00|0.00|0.00|0.00|1|
20231130|1811101|0.00|0.00|0.00|25,138.96|0.00|25,138.96|1,861,552.84|0.00|0.00|0.00|-25,138.96|0.00|0.00|0.00|0.00|0.00|1|
20231130|6214101|0.00|0.00|169,933.04|0.00|169,933.04|0.00|80,400,609.27|0.00|0.00|0.00|0.00|0.00|-169,933.04|0.00|0.00|0.00|1|
20231031|6273103|0.00|0.00|4,245.23|0.00|4,245.23|0.00|32,831.47|0.00|0.00|0.00|0.00|0.00|-4,245.23|0.00|0.00|0.00|1|
20231130|6273103|0.00|0.00|444.98|0.00|444.98|0.00|28,141.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|3369101|0.00|0.00|2,691.63|0.00|2,691.63|0.00|1,305,092.52|0.00|0.00|0.00|2,691.63|0.00|0.00|0.00|0.00|0.00|1|
20231231|4511113|0.00|0.00|23,346.02|0.00|23,346.02|0.00|23,346.02|0.00|0.00|0.00|0.00|-23,346.02|0.00|0.00|0.00|0.00|1|
20231130|1041103|0.00|0.00|2,287,494.40|2,465,160.29|2,287,494.40|2,465,160.29|3,014,708.28|0.00|0.00|0.00|-177,665.89|0.00|0.00|0.00|0.00|0.00|1|
20231130|1041101|0.00|0.00|2,505,125.38|3,074,695.38|2,505,125.38|3,074,695.38|0.00|-141,930,117.90|0.00|0.00|-569,570.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|4221103|0.00|0.00|186,904.63|207,311.64|186,904.63|207,311.64|0.00|-4,285,472.10|0.00|0.00|0.00|20,407.01|0.00|0.00|0.00|0.00|1|
20231031|3961101|0.00|0.00|0.00|91,758.51|0.00|91,758.51|0.00|-93,424.94|0.00|0.00|91,758.51|0.00|0.00|0.00|0.00|0.00|1|
20231130|3961101|0.00|0.00|0.00|935.94|0.00|935.94|0.00|-467,124.70|0.00|0.00|935.94|0.00|0.00|0.00|0.00|0.00|1|
20231031|6531101|0.00|0.00|487,997.49|0.00|487,997.49|0.00|2,330,626.76|0.00|0.00|0.00|0.00|0.00|-487,997.49|0.00|0.00|0.00|1|
20231130|7599104|0.00|0.00|70,561.67|52,877.25|70,561.67|52,877.25|254,889.96|0.00|0.00|0.00|0.00|0.00|0.00|-17,684.42|0.00|0.00|1|
20231130|1221202|0.00|0.00|215,046.06|0.00|215,046.06|0.00|0.00|0.00|0.00|0.00|215,046.06|0.00|0.00|0.00|0.00|0.00|1|
20231231||0.00|0.00|43,987.14|275,938.37|43,987.14|275,938.37|25.32|-766,779.18|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230430||0.00|0.00|0.01|0.00|0.01|0.00|0.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230531||0.00|0.00|0.01|0.00|0.01|0.00|0.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|3421101|0.00|0.00|870.68|0.00|870.68|0.00|870.68|0.00|0.00|0.00|870.68|0.00|0.00|0.00|0.00|0.00|1|
20230731|1213201|0.00|0.00|0.02|0.06|0.02|0.06|22,285,607.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230430|1213201|0.00|0.00|0.00|0.01|0.00|0.01|2,785,700.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1291101|0.00|0.00|0.00|13,450.86|0.00|13,450.86|0.00|-49,139.44|0.00|0.00|-13,450.86|0.00|0.00|0.00|0.00|0.00|1|
20231130|1492102|0.00|0.00|9,590.80|9,590.80|9,590.80|9,590.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1891103|0.00|0.00|28,877.73|28,877.73|28,877.73|28,877.73|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|4011101|0.00|0.00|634,610.76|81,098.39|634,610.76|81,098.39|909,431,292.00|0.00|0.00|0.00|0.00|-553,512.37|0.00|0.00|0.00|0.00|1|
20231231|4011101|0.00|0.00|465,696.78|4,646.39|465,696.78|4,646.39|950,769,078.00|0.00|0.00|0.00|0.00|-461,050.39|0.00|0.00|0.00|0.00|1|
20231031|6221102|0.00|0.00|577,061.33|0.00|577,061.33|0.00|1,277,146.26|0.00|0.00|0.00|0.00|0.00|-577,061.33|0.00|0.00|0.00|1|
20231031|6273101|0.00|0.00|5,790.95|0.00|5,790.95|0.00|101,587.68|0.00|0.00|0.00|0.00|0.00|-5,790.95|0.00|0.00|0.00|1|
20231031|6312101|0.00|0.00|16,653.04|0.00|16,653.04|0.00|912,167.60|0.00|0.00|0.00|0.00|0.00|-16,653.04|0.00|0.00|0.00|1|
20231130|1061101|0.00|0.00|1,922,764.45|2,519,018.50|1,922,764.45|2,519,018.50|6,103.70|0.00|0.00|0.00|-596,254.05|0.00|0.00|0.00|0.00|0.00|1|
20231231|7599103|0.00|0.00|0.00|0.68|0.00|0.68|0.00|-28,526.55|0.00|0.00|0.00|0.00|0.00|0.68|0.00|0.00|1|
20231130|7599107|0.00|0.00|0.00|70,561.67|0.00|70,561.67|0.00|-7,089,071.77|0.00|0.00|0.00|0.00|0.00|70,561.67|0.00|0.00|1|
20231231|6251103|0.00|0.00|68,413.65|0.00|68,413.65|0.00|10,267,623.50|0.00|0.00|0.00|0.00|0.00|-68,413.65|0.00|0.00|0.00|1|
20231031|6221105|0.00|0.00|1,841.62|0.00|1,841.62|0.00|0.00|-41,794.56|0.00|0.00|0.00|0.00|-1,841.62|0.00|0.00|0.00|1|
20231231|1061201|0.00|0.00|50,031.00|0.00|50,031.00|0.00|2,882,796.88|0.00|0.00|0.00|50,031.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1062103|0.00|0.00|700,000.00|0.00|700,000.00|0.00|700,000.00|0.00|0.00|0.00|700,000.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|4699103|0.00|0.00|1,849.00|1,836.00|1,849.00|1,836.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6393118|0.00|0.00|1,143,560.36|0.00|1,143,560.36|0.00|1,350,201.95|0.00|0.00|0.00|0.00|0.00|-1,143,560.36|0.00|0.00|0.00|1|
20231231|6371108|0.00|0.00|38,517.46|1,904.00|38,517.46|1,904.00|646,960.44|0.00|0.00|0.00|0.00|0.00|-36,613.46|0.00|0.00|0.00|1|
20231031|6373101|0.00|0.00|71,593.56|0.00|71,593.56|0.00|1,129,682.60|0.00|0.00|0.00|0.00|0.00|-71,593.56|0.00|0.00|0.00|1|
20231130|6373101|0.00|0.00|21,240.21|0.00|21,240.21|0.00|677,809.56|0.00|0.00|0.00|0.00|0.00|-21,240.21|0.00|0.00|0.00|1|
20231031|6393113|0.00|0.00|94,432.75|0.00|94,432.75|0.00|188,865.50|0.00|0.00|0.00|0.00|0.00|-94,432.75|0.00|0.00|0.00|1|
20231130|6231101|0.00|0.00|51,077.75|0.00|51,077.75|0.00|186,679.26|0.00|0.00|0.00|0.00|0.00|-51,077.75|0.00|0.00|0.00|1|
20231031|6561109|0.00|0.00|7,302.24|0.00|7,302.24|0.00|29,208.96|0.00|0.00|0.00|0.00|0.00|-7,302.24|0.00|0.00|0.00|1|
20231231|6329102|0.00|0.00|110.17|0.00|110.17|0.00|5,518.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6329106|0.00|0.00|58,177.25|5,800.00|58,177.25|5,800.00|3,138,991.25|0.00|0.00|0.00|0.00|0.00|-52,377.25|0.00|0.00|0.00|1|
20231231|6329106|0.00|0.00|56,272.00|0.00|56,272.00|0.00|2,511,193.00|0.00|0.00|0.00|0.00|0.00|-56,272.00|0.00|0.00|0.00|1|
20231130|7599105|0.00|0.00|0.00|21,410.00|0.00|21,410.00|0.00|-256,920.00|0.00|0.00|0.00|0.00|0.00|21,410.00|0.00|0.00|1|
20231231|7599105|0.00|0.00|0.00|21,410.00|0.00|21,410.00|0.00|-256,920.00|0.00|0.00|0.00|0.00|0.00|21,410.00|0.00|0.00|1|
20231031|7721101|0.00|0.00|0.00|536,877.21|0.00|536,877.21|0.00|-1,880,629.40|0.00|0.00|0.00|0.00|0.00|536,877.21|0.00|0.00|1|
20231130|6368101|0.00|0.00|696,939.19|363,133.12|696,939.19|363,133.12|3,182,606,781.66|0.00|0.00|0.00|0.00|0.00|-333,806.07|0.00|0.00|0.00|1|
20231231|6368101|0.00|0.00|358,246.18|0.00|358,246.18|0.00|3,063,312,283.82|0.00|0.00|0.00|0.00|0.00|-358,246.18|0.00|0.00|0.00|1|
20231031|6393103|0.00|0.00|3,353.90|0.00|3,353.90|0.00|21,242.04|0.00|0.00|0.00|0.00|0.00|-3,353.90|0.00|0.00|0.00|1|
20231031|6393111|0.00|0.00|441.06|0.00|441.06|0.00|1,826.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6393111|0.00|0.00|102.60|0.00|102.60|0.00|6,695.48|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6327103|0.00|0.00|56,100.00|0.00|56,100.00|0.00|367,950.16|0.00|0.00|0.00|0.00|0.00|-56,100.00|0.00|0.00|0.00|1|
20231031|6439102|0.00|0.00|12,422.17|0.00|12,422.17|0.00|206,253.15|0.00|0.00|0.00|0.00|0.00|-12,422.17|0.00|0.00|0.00|1|
20231031|6531102|0.00|0.00|40,502.94|0.00|40,502.94|0.00|225,057.20|0.00|0.00|0.00|0.00|0.00|-40,502.94|0.00|0.00|0.00|1|
20231031|6344104|0.00|0.00|2,730.00|0.00|2,730.00|0.00|2,730.00|0.00|0.00|0.00|0.00|0.00|-2,730.00|0.00|0.00|0.00|1|
20231231|6356101|0.00|0.00|11,425.10|0.00|11,425.10|0.00|384,285.44|0.00|0.00|0.00|0.00|0.00|-11,425.10|0.00|0.00|0.00|1|
20231130|6561107|0.00|0.00|2,710.75|0.00|2,710.75|0.00|597,044.70|0.00|0.00|0.00|0.00|0.00|-2,710.75|0.00|0.00|0.00|1|
20231031|6364102|0.00|0.00|93,827.80|0.00|93,827.80|0.00|1,371,923.04|0.00|0.00|0.00|0.00|0.00|-93,827.80|0.00|0.00|0.00|1|
20231130|7032111|0.00|0.00|572,408.95|5,034,703.21|572,408.95|5,034,703.21|0.00|-48,479,769,507.60|0.00|0.00|0.00|0.00|0.00|4,462,294.26|0.00|0.00|1|
20231031|4699102|0.00|0.00|1,146.42|30,986.84|1,146.42|30,986.84|0.00|-3,165,919.82|0.00|0.00|0.00|29,840.42|0.00|0.00|0.00|0.00|1|
20231031|5921101|0.00|0.00|5,934,270.43|0.00|5,934,270.43|0.00|39,566,995.03|0.00|0.00|0.00|0.00|-5,934,270.43|0.00|0.00|0.00|0.00|1|
20231130|6211101|0.00|0.00|866,604.80|0.00|866,604.80|0.00|416,082,727.61|0.00|0.00|0.00|0.00|0.00|-866,604.80|0.00|0.00|0.00|1|
20231130|6275101|0.00|0.00|94,202.06|0.00|94,202.06|0.00|50,569,700.16|0.00|0.00|0.00|0.00|0.00|-94,202.06|0.00|0.00|0.00|1|
20231031|6275101|0.00|0.00|826,523.78|0.00|826,523.78|0.00|41,087,881.38|0.00|0.00|0.00|0.00|0.00|-826,523.78|0.00|0.00|0.00|1|
20231130|4511112|0.00|0.00|46,209.08|0.00|46,209.08|0.00|138,144.28|0.00|0.00|0.00|0.00|-46,209.08|0.00|0.00|0.00|0.00|1|
20231231|4511112|0.00|0.00|22,863.06|0.00|22,863.06|0.00|69,072.14|0.00|0.00|0.00|0.00|-22,863.06|0.00|0.00|0.00|0.00|1|
20231031|6356104|0.00|0.00|14,120.70|0.00|14,120.70|0.00|111,046.50|0.00|0.00|0.00|0.00|0.00|-14,120.70|0.00|0.00|0.00|1|
20231031|6329103|0.00|0.00|13,559.50|0.00|13,559.50|0.00|16,930.50|0.00|0.00|0.00|0.00|0.00|-13,559.50|0.00|0.00|0.00|1|
20231130|6343101|0.00|0.00|11,550.63|0.00|11,550.63|0.00|2,520,780.66|0.00|0.00|0.00|0.00|0.00|-11,550.63|0.00|0.00|0.00|1|
20231031|6343101|0.00|0.00|256,821.95|0.00|256,821.95|0.00|840,260.22|0.00|0.00|0.00|0.00|0.00|-256,821.95|0.00|0.00|0.00|1|
20231130|6344105|0.00|0.00|1,509.04|0.00|1,509.04|0.00|16,617.18|0.00|0.00|0.00|0.00|0.00|-1,509.04|0.00|0.00|0.00|1|
20231130|6363101|0.00|0.00|4,582.78|3,041.26|4,582.78|3,041.26|67,932.20|0.00|0.00|0.00|0.00|0.00|-1,541.52|0.00|0.00|0.00|1|
20231231|3961201|0.00|0.00|102.50|0.00|102.50|0.00|0.00|-8,602.53|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6371103|0.00|0.00|70,000.00|0.00|70,000.00|0.00|141,000.00|0.00|0.00|0.00|0.00|0.00|-70,000.00|0.00|0.00|0.00|1|
20231031|6371103|0.00|0.00|28,400.00|0.00|28,400.00|0.00|141,000.00|0.00|0.00|0.00|0.00|0.00|-28,400.00|0.00|0.00|0.00|1|
20231031|6373102|0.00|0.00|206,482.92|0.00|206,482.92|0.00|3,941,836.43|0.00|0.00|0.00|0.00|0.00|-206,482.92|0.00|0.00|0.00|1|
20231031|1213101|0.00|0.00|2,507,672.72|5,205.27|2,507,672.72|5,205.27|458,728,914.64|0.00|0.00|0.00|2,502,467.45|0.00|0.00|0.00|0.00|0.00|1|
20231031|6561106|0.00|0.00|24,738.90|0.00|24,738.90|0.00|449,787.68|0.00|0.00|0.00|0.00|0.00|-24,738.90|0.00|0.00|0.00|1|
20231031|6591101|0.00|0.00|445,859.92|57,680.96|445,859.92|57,680.96|1,299,767.61|0.00|0.00|0.00|0.00|0.00|-388,178.96|0.00|0.00|0.00|1|
20231231|1413101|0.00|0.00|1,896.61|6,111.45|1,896.61|6,111.45|47,757.60|0.00|0.00|0.00|-4,214.84|0.00|0.00|0.00|0.00|0.00|1|
20231231|6275103|0.00|0.00|9,273.96|0.00|9,273.96|0.00|3,998,006.98|0.00|0.00|0.00|0.00|0.00|-9,273.96|0.00|0.00|0.00|1|
20231231|1041103|0.00|0.00|49,273.78|55,041.78|49,273.78|55,041.78|1,358,741.76|0.00|0.00|0.00|-5,768.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1041103|0.00|0.00|225,894.57|0.00|225,894.57|0.00|42,460.68|0.00|0.00|0.00|225,894.57|0.00|0.00|0.00|0.00|0.00|1|
20231130|1062104|0.00|0.00|13,628.09|0.00|13,628.09|0.00|1,874,687.72|0.00|0.00|0.00|13,628.09|0.00|0.00|0.00|0.00|0.00|1|
20231130|4699104|0.00|0.00|61.47|0.00|61.47|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|4699106|0.00|0.00|46,866.78|39,893.64|46,866.78|39,893.64|0.00|-1,799,520.52|0.00|0.00|0.00|-6,973.14|0.00|0.00|0.00|0.00|1|
20231130|6593117|0.00|0.00|144,868.43|0.00|144,868.43|0.00|4,028,740.60|0.00|0.00|0.00|0.00|0.00|-144,868.43|0.00|0.00|0.00|1|
20231231|4699204|0.00|0.00|0.00|323.97|0.00|323.97|0.00|-12,084.70|0.00|0.00|0.00|323.97|0.00|0.00|0.00|0.00|1|
20231130|4699204|0.00|0.00|323.97|0.00|323.97|0.00|0.00|-12,084.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|4017201|0.00|0.00|0.00|19.20|0.00|19.20|0.00|-1,873.36|0.00|0.00|0.00|19.20|0.00|0.00|0.00|0.00|1|
20231031|4011401|0.00|0.00|0.00|1,903.54|0.00|1,903.54|0.00|-1,256.84|0.00|0.00|0.00|1,903.54|0.00|0.00|0.00|0.00|1|
20231031|3961301|0.00|0.00|0.00|564,166.79|0.00|564,166.79|0.00|-605,006.20|0.00|0.00|564,166.79|0.00|0.00|0.00|0.00|0.00|1|
20231031|4017401|0.00|0.00|0.00|9,272.81|0.00|9,272.81|0.00|0.00|0.00|0.00|0.00|9,272.81|0.00|0.00|0.00|0.00|1|
20231031|3351101|0.00|0.00|510,123.71|0.00|510,123.71|0.00|639,393.87|0.00|0.00|0.00|510,123.71|0.00|0.00|0.00|0.00|0.00|1|
20231231|6531101|0.00|0.00|37,500.00|0.00|37,500.00|0.00|1,165,313.38|0.00|0.00|0.00|0.00|0.00|-37,500.00|0.00|0.00|0.00|1|
20231130|4221202|0.00|0.00|89,351.09|89,351.09|89,351.09|89,351.09|0.00|-1,885,370.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|3311101|0.00|0.00|9,821,691.65|0.00|9,821,691.65|0.00|14,068,647.61|0.00|0.00|0.00|9,821,691.65|0.00|0.00|0.00|0.00|0.00|1|
20231031|3324101|0.00|0.00|902,791.17|0.00|902,791.17|0.00|1,018,441.20|0.00|0.00|0.00|902,791.17|0.00|0.00|0.00|0.00|0.00|1|
20231031|3362101|0.00|0.00|12,041.73|0.00|12,041.73|0.00|12,041.73|0.00|0.00|0.00|12,041.73|0.00|0.00|0.00|0.00|0.00|1|
20231031|3961901|0.00|0.00|0.00|102,781.96|0.00|102,781.96|0.00|-114,967.70|0.00|0.00|102,781.96|0.00|0.00|0.00|0.00|0.00|1|
20231231|3961901|0.00|0.00|0.00|2,664.80|0.00|2,664.80|0.00|-229,935.40|0.00|0.00|2,664.80|0.00|0.00|0.00|0.00|0.00|1|
20231231|4212102|0.00|0.00|7,428.90|7,428.90|7,428.90|7,428.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|3952601|0.00|0.00|0.00|4,021.96|0.00|4,021.96|0.00|-484,912.56|0.00|0.00|4,021.96|0.00|0.00|0.00|0.00|0.00|1|
20231130|1213201|0.00|0.00|2,245,194.78|2,364,670.19|2,245,194.78|2,364,670.19|4,972,476,088.65|0.00|0.00|0.00|-119,475.41|0.00|0.00|0.00|0.00|0.00|1|
20230630|1213201|0.00|0.00|0.01|0.02|0.01|0.02|8,357,102.67|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|4031102|0.00|0.00|10.00|10.00|10.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1413102|0.00|0.00|53,624.95|46,082.00|53,624.95|46,082.00|2,476,855.98|0.00|0.00|0.00|7,542.95|0.00|0.00|0.00|0.00|0.00|1|
20231031|1221103|0.00|0.00|1,419.82|0.00|1,419.82|0.00|175,856.69|0.00|0.00|0.00|1,419.82|0.00|0.00|0.00|0.00|0.00|1|
20231130|6314101|0.00|0.00|6,545.77|0.00|6,545.77|0.00|9,616,274.67|0.00|0.00|0.00|0.00|0.00|-6,545.77|0.00|0.00|0.00|1|
20231130|6329105|0.00|0.00|3,737.00|0.00|3,737.00|0.00|11,385.00|0.00|0.00|0.00|0.00|0.00|-3,737.00|0.00|0.00|0.00|1|
20231231|6343109|0.00|0.00|97.46|0.00|97.46|0.00|3,841.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6371105|0.00|0.00|16,859.20|0.00|16,859.20|0.00|279,919.88|0.00|0.00|0.00|0.00|0.00|-16,859.20|0.00|0.00|0.00|1|
20231130|6393108|0.00|0.00|967.83|0.00|967.83|0.00|11,666.37|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6393112|0.00|0.00|313.89|0.00|313.89|0.00|1,783.95|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6841101|0.00|0.00|324,484.85|0.00|324,484.85|0.00|1,481,941.56|0.00|0.00|0.00|0.00|0.00|-324,484.85|0.00|0.00|0.00|1|
20231130|6561105|0.00|0.00|2,525.92|0.00|2,525.92|0.00|659,277.20|0.00|0.00|0.00|0.00|0.00|-2,525.92|0.00|0.00|0.00|1|
20231031|6593112|0.00|0.00|74,125.32|0.00|74,125.32|0.00|202,524.58|0.00|0.00|0.00|0.00|0.00|-74,125.32|0.00|0.00|0.00|1|
20231231|1041102|0.00|0.00|360,528.50|227,947.56|360,528.50|227,947.56|149,658,796.80|0.00|0.00|0.00|132,580.94|0.00|0.00|0.00|0.00|0.00|1|
20231231|1221203|0.00|0.00|256,966.89|181,638.16|256,966.89|181,638.16|176,219,826.30|0.00|0.00|0.00|75,328.73|0.00|0.00|0.00|0.00|0.00|1|
20231031|6211102|0.00|0.00|60,577.50|0.00|60,577.50|0.00|2,432,750.55|0.00|0.00|0.00|0.00|0.00|-60,577.50|0.00|0.00|0.00|1|
20231130|6275104|0.00|0.00|1,017.19|1,016.92|1,017.19|1,016.92|7,715,822.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6275104|0.00|0.00|949.16|0.00|949.16|0.00|3,600,716.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
