20230000|95799|M95799|9|IASB-33-20-954|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95800|M95800|9|IASB-33-20-954|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95807|M95807|9|IASB-33-20-955|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95808|M95808|9|IASB-33-20-955|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95815|M95815|9|IASB-33-20-956|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95816|M95816|9|IASB-33-20-956|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95823|M95823|9|IASB-33-20-957|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95824|M95824|9|IASB-33-20-957|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95831|M95831|9|IASB-33-20-958|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95832|M95832|9|IASB-33-20-958|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95840|M95840|9|IASB-33-20-959|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95839|M95839|9|IASB-33-20-959|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95848|M95848|9|IASB-33-20-960|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95847|M95847|9|IASB-33-20-960|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95855|M95855|9|IASB-33-20-961|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95856|M95856|9|IASB-33-20-961|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95863|M95863|9|IASB-33-20-962|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95864|M95864|9|IASB-33-20-962|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95871|M95871|9|IASB-33-20-963|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95872|M95872|9|IASB-33-20-963|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95880|M95880|9|IASB-33-20-964|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95879|M95879|9|IASB-33-20-964|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95888|M95888|9|IASB-33-20-965|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95887|M95887|9|IASB-33-20-965|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95895|M95895|9|IASB-33-20-966|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95896|M95896|9|IASB-33-20-966|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95903|M95903|9|IASB-33-20-967|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95904|M95904|9|IASB-33-20-967|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95912|M95912|9|IASB-33-20-968|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95911|M95911|9|IASB-33-20-968|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95920|M95920|9|IASB-33-20-969|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95919|M95919|9|IASB-33-20-969|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95928|M95928|9|IASB-33-20-970|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95927|M95927|9|IASB-33-20-970|||1|3361101|9|LAPTOP LENOVO THINKPAD T590 N/P 20N5S1GU|-|-|-|3,329.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/06/2020|02/06/2020|1|0000|85.42|69.36|-69.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95936|M95936|9|IASB-33-20-971|||1|3361101|9|NOTEBOOK LENOVO THINKPAD T590 / Ruby Loa|-|-|-|5,231.29|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|16/07/2020|16/07/2020|1|0000|85.42|108.99|-108.99|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95935|M95935|9|IASB-33-20-971|||1|3361101|9|NOTEBOOK LENOVO THINKPAD T590 / Ruby Loa|-|-|-|5,231.29|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|16/07/2020|16/07/2020|1|0000|85.42|108.99|-108.99|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95944|M95944|9|IASB-33-20-972|||1|3361101|9|NOTEBOOK LENOVO E595 R7 3700U 2.30 GHZ 8|-|-|-|3,787.45|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|21/10/2020|21/10/2020|1|0000|79.17|78.91|-78.91|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95945|M95945|9|IASB-33-20-972|||1|3361101|9|NOTEBOOK LENOVO E595 R7 3700U 2.30 GHZ 8|-|-|-|3,787.45|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|21/10/2020|21/10/2020|1|0000|79.17|78.91|-78.91|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95958|M95958|9|IASB-33-20-973|||1|3361101|9|HP PROBOOK 450 G7 PROCESADOR INTEL CORE |-|-|-|3,327.93|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|21/10/2020|21/10/2020|1|0000|79.17|69.33|-69.33|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95957|M95957|9|IASB-33-20-973|||1|3361101|9|HP PROBOOK 450 G7 PROCESADOR INTEL CORE |-|-|-|3,327.93|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|21/10/2020|21/10/2020|1|0000|79.17|69.33|-69.33|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95970|M95970|9|IASB-33-20-974|||1|3361101|9|NOTEBOOK LENOVO E595 R7 3700U 2.30 GHZ 8|-|-|-|3,787.45|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|21/10/2020|21/10/2020|1|0000|79.17|78.91|-78.91|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95971|M95971|9|IASB-33-20-974|||1|3361101|9|NOTEBOOK LENOVO E595 R7 3700U 2.30 GHZ 8|-|-|-|3,787.45|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|21/10/2020|21/10/2020|1|0000|79.17|78.91|-78.91|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95983|M95983|9|IASB-33-20-976|||1|3361101|9|HP PROBOOK 450 G7 PROCESADOR INTEL CORE |-|-|-|3,327.93|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|21/10/2020|21/10/2020|1|0000|79.17|69.33|-69.33|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95984|M95984|9|IASB-33-20-976|||1|3361101|9|HP PROBOOK 450 G7 PROCESADOR INTEL CORE |-|-|-|3,327.93|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|21/10/2020|21/10/2020|1|0000|79.17|69.33|-69.33|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95996|M95996|9|IASB-33-20-977|||1|3361101|9|HP PROBOOK 450 G7 PROCESADOR INTEL CORE |-|-|-|3,327.93|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|21/10/2020|21/10/2020|1|0000|79.17|69.33|-69.33|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|95997|M95997|9|IASB-33-20-977|||1|3361101|9|HP PROBOOK 450 G7 PROCESADOR INTEL CORE |-|-|-|3,327.93|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|21/10/2020|21/10/2020|1|0000|79.17|69.33|-69.33|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96010|M96010|9|IASB-33-20-978|||1|3369101|9|COMPRA DE SWITCH/EQUIPOS DE FTR PARA CEN|-|-|-|6,694.85|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|22/09/2020|22/09/2020|1|0000|31.67|55.79|-55.79|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96009|M96009|9|IASB-33-20-978|||1|3369101|9|COMPRA DE SWITCH/EQUIPOS DE FTR PARA CEN|-|-|-|6,694.85|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|22/09/2020|22/09/2020|1|0000|31.67|55.79|-55.79|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96093|M96093|9|IASB-33-20-979|||1|3369101|9|COMPRA DE QUIPO (SERVIDOR) + INTERFAZ|-|-|-|13,094.24|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|12/10/2020|12/10/2020|1|0000|31.67|109.12|-109.12|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96094|M96094|9|IASB-33-20-979|||1|3369101|9|COMPRA DE QUIPO (SERVIDOR) + INTERFAZ|-|-|-|13,094.24|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|12/10/2020|12/10/2020|1|0000|31.67|109.12|-109.12|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96177|M96177|9|IASB-33-20-980|||1|3369101|9|SERVIDOR PHE, LICENCIAS/ INICIATIVA CFM|-|-|-|43,986.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|16/12/2020|16/12/2020|1|0000|30.00|366.55|-366.55|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96178|M96178|9|IASB-33-20-980|||1|3369101|9|SERVIDOR PHE, LICENCIAS/ INICIATIVA CFM|-|-|-|43,986.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|16/12/2020|16/12/2020|1|0000|30.00|366.55|-366.55|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96264|M96264|9|IASB-33-20-981|||1|3369101|9|COMPRA DE SWITCH/EQUIPOS DE FTR PARA CEN|-|-|-|1,793.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/11/2020|02/11/2020|1|0000|29.16|14.94|-14.94|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96265|M96265|9|IASB-33-20-981|||1|3369101|9|COMPRA DE SWITCH/EQUIPOS DE FTR PARA CEN|-|-|-|1,793.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|02/11/2020|02/11/2020|1|0000|29.16|14.94|-14.94|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96350|M96350|9|IASB-33-21-1|||1|3321101|9|EVALUACION ESTRUCTURAL ZONA CHILLER 4TO |-|-|-|1,880.69|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/01/2021|01/01/2021|1|0000|10.21|7.84|-7.84|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96349|M96349|9|IASB-33-21-1|||1|3321101|9|EVALUACION ESTRUCTURAL ZONA CHILLER 4TO |-|-|-|1,880.69|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/01/2021|01/01/2021|1|0000|10.21|7.84|-7.84|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96439|M96439|9|IASB-33-21-2|||1|3321101|9|SUPERV. Y ASESORIA TECNICA EN IMPLEMENT.|-|-|-|5,214.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|12/01/2021|12/01/2021|1|0000|10.21|21.73|-21.73|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96440|M96440|9|IASB-33-21-2|||1|3321101|9|SUPERV. Y ASESORIA TECNICA EN IMPLEMENT.|-|-|-|5,214.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|12/01/2021|12/01/2021|1|0000|10.21|21.73|-21.73|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96529|M96529|9|IASB-33-21-3|||1|3321101|9|AVANCE DETRABAJOS REMODELAC. Y HABILIT. |-|-|-|440,927.83|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|20/01/2021|20/01/2021|1|0000|10.21|1,837.20|-1,837.20|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96530|M96530|9|IASB-33-21-3|||1|3321101|9|AVANCE DETRABAJOS REMODELAC. Y HABILIT. |-|-|-|440,927.83|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|20/01/2021|20/01/2021|1|0000|10.21|1,837.20|-1,837.20|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96620|M96620|9|IASB-33-21-4|||1|3321101|9|SUPERV. Y ASESORIA TECNICA EN IMPLEMENT.|-|-|-|5,214.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|16/02/2021|16/02/2021|1|0000|10.21|21.73|-21.73|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96619|M96619|9|IASB-33-21-4|||1|3321101|9|SUPERV. Y ASESORIA TECNICA EN IMPLEMENT.|-|-|-|5,214.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|16/02/2021|16/02/2021|1|0000|10.21|21.73|-21.73|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96710|M96710|9|IASB-33-21-5|||1|3321101|9|SUPERV. Y ASESORIA TECNICA EN IMPLEMENT.|-|-|-|5,214.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|15/03/2021|15/03/2021|1|0000|10.21|21.73|-21.73|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96709|M96709|9|IASB-33-21-5|||1|3321101|9|SUPERV. Y ASESORIA TECNICA EN IMPLEMENT.|-|-|-|5,214.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|15/03/2021|15/03/2021|1|0000|10.21|21.73|-21.73|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96800|M96800|9|IASB-33-21-6|||1|3321101|9|AVANCE DE TRABAJOS REMODELAC. Y HABILIT.|-|-|-|47,999.81|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|05/05/2021|05/05/2021|1|0000|10.21|200.00|-200.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96799|M96799|9|IASB-33-21-6|||1|3321101|9|AVANCE DE TRABAJOS REMODELAC. Y HABILIT.|-|-|-|47,999.81|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|05/05/2021|05/05/2021|1|0000|10.21|200.00|-200.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96889|M96889|9|IASB-33-21-7|||1|3321101|9|ADICIONAL DEDUCTIVOS REMODELAC.Y HABILIT|-|-|-|410,475.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|20/05/2021|20/05/2021|1|0000|10.21|1,710.32|-1,710.32|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96890|M96890|9|IASB-33-21-7|||1|3321101|9|ADICIONAL DEDUCTIVOS REMODELAC.Y HABILIT|-|-|-|410,475.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|20/05/2021|20/05/2021|1|0000|10.21|1,710.32|-1,710.32|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96979|M96979|9|IASB-33-21-8|||1|3321101|9|DERECHO DE REVISION/REMODELAC. Y AMPLIAC|-|-|-|44.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|19/05/2021|19/05/2021|1|0000|10.20|0.18|-0.18|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|96980|M96980|9|IASB-33-21-8|||1|3321101|9|DERECHO DE REVISION/REMODELAC. Y AMPLIAC|-|-|-|44.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|19/05/2021|19/05/2021|1|0000|10.20|0.18|-0.18|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|97070|M97070|9|IASB-33-21-9|||1|3321101|9|CONFORMIDAD DE OBRA Y DJ / MUNIC SAN BOR|-|-|-|1,007.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|19/05/2021|19/05/2021|1|0000|10.21|4.20|-4.20|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|97069|M97069|9|IASB-33-21-9|||1|3321101|9|CONFORMIDAD DE OBRA Y DJ / MUNIC SAN BOR|-|-|-|1,007.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|19/05/2021|19/05/2021|1|0000|10.21|4.20|-4.20|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|97159|M97159|9|IASB-33-21-10|||1|3321101|9|PAGO ADICIONAL 84, IMPERMEABILIZACION PA|-|-|-|9,017.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|20/07/2021|20/07/2021|1|0000|10.21|37.57|-37.57|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|97160|M97160|9|IASB-33-21-10|||1|3321101|9|PAGO ADICIONAL 84, IMPERMEABILIZACION PA|-|-|-|9,017.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|20/07/2021|20/07/2021|1|0000|10.21|37.57|-37.57|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|97250|M97250|9|IASB-33-21-11|||1|3321101|9|PAGO ADICIONAL 85,ESCRITORIO P/PRESIDENC|-|-|-|1,682.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|20/07/2021|20/07/2021|1|0000|10.21|7.01|-7.01|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|97249|M97249|9|IASB-33-21-11|||1|3321101|9|PAGO ADICIONAL 85,ESCRITORIO P/PRESIDENC|-|-|-|1,682.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|20/07/2021|20/07/2021|1|0000|10.21|7.01|-7.01|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|97339|M97339|9|IASB-33-21-12|||1|3321101|9|PAGO ADICIONAL 86,MUROS PARACONFORMIDAD |-|-|-|5,316.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|20/07/2021|20/07/2021|1|0000|10.21|22.15|-22.15|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|97340|M97340|9|IASB-33-21-12|||1|3321101|9|PAGO ADICIONAL 86,MUROS PARACONFORMIDAD |-|-|-|5,316.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|20/07/2021|20/07/2021|1|0000|10.21|22.15|-22.15|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|97430|M97430|9|IASB-33-21-13|||1|3321101|9|PAGO ADICIONAL 87,TRABAJOS DE IMPERMEABI|-|-|-|9,175.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|20/07/2021|20/07/2021|1|0000|10.21|38.23|-38.23|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|97429|M97429|9|IASB-33-21-13|||1|3321101|9|PAGO ADICIONAL 87,TRABAJOS DE IMPERMEABI|-|-|-|9,175.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|20/07/2021|20/07/2021|1|0000|10.21|38.23|-38.23|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|97519|M97519|9|IASB-33-21-14|||1|3321101|9|COPIAS DE PLANOS/LICENCIA MUNICIPAL/NUEV|-|-|-|36.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|23/09/2021|23/09/2021|1|0000|10.21|0.15|-0.15|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|97520|M97520|9|IASB-33-21-14|||1|3321101|9|COPIAS DE PLANOS/LICENCIA MUNICIPAL/NUEV|-|-|-|36.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|23/09/2021|23/09/2021|1|0000|10.21|0.15|-0.15|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|97610|M97610|9|IASB-33-21-15|||1|3351101|9|GABINETE DE PISO TUNDRA 42 RU/DATACENTER|-|-|-|3,204.83|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|15/03/2021|15/03/2021|1|0000|27.50|26.71|-26.71|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|97609|M97609|9|IASB-33-21-15|||1|3351101|9|GABINETE DE PISO TUNDRA 42 RU/DATACENTER|-|-|-|3,204.83|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|15/03/2021|15/03/2021|1|0000|27.50|26.71|-26.71|0.00|0.00|0.00|0.00|0.00|0.00|1|
