20231231|6373102|0.00|0.00|252919.37|11550.00|252919.37|11550.00|18019823.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6391102|0.00|0.00|47244.94|11620.08|47244.94|11620.08|604861.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1213101|0.00|0.00|1452394.12|2332430.64|1452394.12|2332430.64|668833761.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1492101|0.00|0.00|870385.71|0.00|870385.71|0.00|4351928.55|0.00|0.00|0.00|870385.71|0.00|0.00|0.00|0.00|0.00|1|
20231031|4115101|0.00|0.00|0.00|1292498.17|0.00|1292498.17|0.00|0.00|0.00|0.00|0.00|1292498.17|0.00|0.00|0.00|0.00|1|
20231130|4211101|0.00|0.00|238721.04|221000.45|238721.04|221000.45|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6511102|0.00|0.00|2082.65|0.00|2082.65|0.00|689181.66|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6531103|0.00|0.00|2328.04|0.00|2328.04|0.00|81148.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6541101|0.00|0.00|60230.22|419.00|60230.22|419.00|112119400.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6561110|0.00|0.00|210.00|0.00|210.00|0.00|210.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|4891101|0.00|0.00|0.00|953333.30|0.00|953333.30|0.00|0.00|0.00|0.00|0.00|953333.30|0.00|0.00|0.00|0.00|1|
20231031|5012101|0.00|0.00|0.00|3972815.11|0.00|3972815.11|0.00|0.00|0.00|0.00|0.00|3972815.11|0.00|0.00|0.00|0.00|1|
20231130|4221201|0.00|0.00|4547.31|23179.42|4547.31|23179.42|338012.78|0.00|0.00|0.00|0.00|18632.11|0.00|0.00|0.00|0.00|1|
20231130|1811101|0.00|0.00|0.00|25138.96|0.00|25138.96|1861552.84|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6214101|0.00|0.00|169933.04|0.00|169933.04|0.00|80400609.27|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6273103|0.00|0.00|4245.23|0.00|4245.23|0.00|32831.47|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6273103|0.00|0.00|444.98|0.00|444.98|0.00|28141.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|3369101|0.00|0.00|2691.63|0.00|2691.63|0.00|1305092.52|0.00|0.00|0.00|2691.63|0.00|0.00|0.00|0.00|0.00|1|
20231231|4511113|0.00|0.00|23346.02|0.00|23346.02|0.00|23346.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1041103|0.00|0.00|2287494.40|2465160.29|2287494.40|2465160.29|3014708.28|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1041101|0.00|0.00|2505125.38|3074695.38|2505125.38|3074695.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|4221103|0.00|0.00|186904.63|207311.64|186904.63|207311.64|0.00|0.00|0.00|0.00|0.00|20407.01|0.00|0.00|0.00|0.00|1|
20231031|3961101|0.00|0.00|0.00|91758.51|0.00|91758.51|0.00|0.00|0.00|0.00|91758.51|0.00|0.00|0.00|0.00|0.00|1|
20231130|3961101|0.00|0.00|0.00|935.94|0.00|935.94|0.00|0.00|0.00|0.00|935.94|0.00|0.00|0.00|0.00|0.00|1|
20231031|6531101|0.00|0.00|487997.49|0.00|487997.49|0.00|2330626.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|7599104|0.00|0.00|70561.67|52877.25|70561.67|52877.25|254889.96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1221202|0.00|0.00|215046.06|0.00|215046.06|0.00|0.00|0.00|0.00|0.00|215046.06|0.00|0.00|0.00|0.00|0.00|1|
20231231||0.00|0.00|43987.14|275938.37|43987.14|275938.37|25.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230430||0.00|0.00|0.01|0.00|0.01|0.00|0.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230531||0.00|0.00|0.01|0.00|0.01|0.00|0.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|3421101|0.00|0.00|870.68|0.00|870.68|0.00|870.68|0.00|0.00|0.00|870.68|0.00|0.00|0.00|0.00|0.00|1|
20230731|1213201|0.00|0.00|0.02|0.06|0.02|0.06|22285607.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230430|1213201|0.00|0.00|0.00|0.01|0.00|0.01|2785700.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1291101|0.00|0.00|0.00|13450.86|0.00|13450.86|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1492102|0.00|0.00|9590.80|9590.80|9590.80|9590.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1891103|0.00|0.00|28877.73|28877.73|28877.73|28877.73|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|4011101|0.00|0.00|634610.76|81098.39|634610.76|81098.39|909431292.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|4011101|0.00|0.00|465696.78|4646.39|465696.78|4646.39|950769078.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6221102|0.00|0.00|577061.33|0.00|577061.33|0.00|1277146.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6273101|0.00|0.00|5790.95|0.00|5790.95|0.00|101587.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6312101|0.00|0.00|16653.04|0.00|16653.04|0.00|912167.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1061101|0.00|0.00|1922764.45|2519018.50|1922764.45|2519018.50|6103.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|7599103|0.00|0.00|0.00|0.68|0.00|0.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.68|0.00|0.00|1|
20231130|7599107|0.00|0.00|0.00|70561.67|0.00|70561.67|0.00|0.00|0.00|0.00|0.00|0.00|0.00|70561.67|0.00|0.00|1|
20231231|6251103|0.00|0.00|68413.65|0.00|68413.65|0.00|10267623.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6221105|0.00|0.00|1841.62|0.00|1841.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1061201|0.00|0.00|50031.00|0.00|50031.00|0.00|2882796.88|0.00|0.00|0.00|50031.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1062103|0.00|0.00|700000.00|0.00|700000.00|0.00|700000.00|0.00|0.00|0.00|700000.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|4699103|0.00|0.00|1849.00|1836.00|1849.00|1836.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6393118|0.00|0.00|1143560.36|0.00|1143560.36|0.00|1350201.95|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6371108|0.00|0.00|38517.46|1904.00|38517.46|1904.00|646960.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6373101|0.00|0.00|71593.56|0.00|71593.56|0.00|1129682.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6373101|0.00|0.00|21240.21|0.00|21240.21|0.00|677809.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6393113|0.00|0.00|94432.75|0.00|94432.75|0.00|188865.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6231101|0.00|0.00|51077.75|0.00|51077.75|0.00|186679.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6561109|0.00|0.00|7302.24|0.00|7302.24|0.00|29208.96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6329102|0.00|0.00|110.17|0.00|110.17|0.00|5518.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6329106|0.00|0.00|58177.25|5800.00|58177.25|5800.00|3138991.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6329106|0.00|0.00|56272.00|0.00|56272.00|0.00|2511193.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|7599105|0.00|0.00|0.00|21410.00|0.00|21410.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|21410.00|0.00|0.00|1|
20231231|7599105|0.00|0.00|0.00|21410.00|0.00|21410.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|21410.00|0.00|0.00|1|
20231031|7721101|0.00|0.00|0.00|536877.21|0.00|536877.21|0.00|0.00|0.00|0.00|0.00|0.00|0.00|536877.21|0.00|0.00|1|
20231130|6368101|0.00|0.00|696939.19|363133.12|696939.19|363133.12|3182606781.66|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6368101|0.00|0.00|358246.18|0.00|358246.18|0.00|3063312283.82|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6393103|0.00|0.00|3353.90|0.00|3353.90|0.00|21242.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6393111|0.00|0.00|441.06|0.00|441.06|0.00|1826.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6393111|0.00|0.00|102.60|0.00|102.60|0.00|6695.48|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6327103|0.00|0.00|56100.00|0.00|56100.00|0.00|367950.16|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6439102|0.00|0.00|12422.17|0.00|12422.17|0.00|206253.15|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6531102|0.00|0.00|40502.94|0.00|40502.94|0.00|225057.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6344104|0.00|0.00|2730.00|0.00|2730.00|0.00|2730.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6356101|0.00|0.00|11425.10|0.00|11425.10|0.00|384285.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6561107|0.00|0.00|2710.75|0.00|2710.75|0.00|597044.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6364102|0.00|0.00|93827.80|0.00|93827.80|0.00|1371923.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|7032111|0.00|0.00|572408.95|5034703.21|572408.95|5034703.21|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4462294.26|0.00|0.00|1|
20231031|4699102|0.00|0.00|1146.42|30986.84|1146.42|30986.84|0.00|0.00|0.00|0.00|0.00|29840.42|0.00|0.00|0.00|0.00|1|
20231031|5921101|0.00|0.00|5934270.43|0.00|5934270.43|0.00|39566995.03|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6211101|0.00|0.00|866604.80|0.00|866604.80|0.00|416082727.61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6275101|0.00|0.00|94202.06|0.00|94202.06|0.00|50569700.16|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6275101|0.00|0.00|826523.78|0.00|826523.78|0.00|41087881.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|4511112|0.00|0.00|46209.08|0.00|46209.08|0.00|138144.28|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|4511112|0.00|0.00|22863.06|0.00|22863.06|0.00|69072.14|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6356104|0.00|0.00|14120.70|0.00|14120.70|0.00|111046.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6329103|0.00|0.00|13559.50|0.00|13559.50|0.00|16930.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6343101|0.00|0.00|11550.63|0.00|11550.63|0.00|2520780.66|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6343101|0.00|0.00|256821.95|0.00|256821.95|0.00|840260.22|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6344105|0.00|0.00|1509.04|0.00|1509.04|0.00|16617.18|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6363101|0.00|0.00|4582.78|3041.26|4582.78|3041.26|67932.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|3961201|0.00|0.00|102.50|0.00|102.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6371103|0.00|0.00|70000.00|0.00|70000.00|0.00|141000.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6371103|0.00|0.00|28400.00|0.00|28400.00|0.00|141000.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6373102|0.00|0.00|206482.92|0.00|206482.92|0.00|3941836.43|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1213101|0.00|0.00|2507672.72|5205.27|2507672.72|5205.27|458728914.64|0.00|0.00|0.00|2502467.45|0.00|0.00|0.00|0.00|0.00|1|
20231031|6561106|0.00|0.00|24738.90|0.00|24738.90|0.00|449787.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6591101|0.00|0.00|445859.92|57680.96|445859.92|57680.96|1299767.61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1413101|0.00|0.00|1896.61|6111.45|1896.61|6111.45|47757.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6275103|0.00|0.00|9273.96|0.00|9273.96|0.00|3998006.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1041103|0.00|0.00|49273.78|55041.78|49273.78|55041.78|1358741.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1041103|0.00|0.00|225894.57|0.00|225894.57|0.00|42460.68|0.00|0.00|0.00|225894.57|0.00|0.00|0.00|0.00|0.00|1|
20231130|1062104|0.00|0.00|13628.09|0.00|13628.09|0.00|1874687.72|0.00|0.00|0.00|13628.09|0.00|0.00|0.00|0.00|0.00|1|
20231130|4699104|0.00|0.00|61.47|0.00|61.47|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|4699106|0.00|0.00|46866.78|39893.64|46866.78|39893.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6593117|0.00|0.00|144868.43|0.00|144868.43|0.00|4028740.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|4699204|0.00|0.00|0.00|323.97|0.00|323.97|0.00|0.00|0.00|0.00|0.00|323.97|0.00|0.00|0.00|0.00|1|
20231130|4699204|0.00|0.00|323.97|0.00|323.97|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|4017201|0.00|0.00|0.00|19.20|0.00|19.20|0.00|0.00|0.00|0.00|0.00|19.20|0.00|0.00|0.00|0.00|1|
20231031|4011401|0.00|0.00|0.00|1903.54|0.00|1903.54|0.00|0.00|0.00|0.00|0.00|1903.54|0.00|0.00|0.00|0.00|1|
20231031|3961301|0.00|0.00|0.00|564166.79|0.00|564166.79|0.00|0.00|0.00|0.00|564166.79|0.00|0.00|0.00|0.00|0.00|1|
20231031|4017401|0.00|0.00|0.00|9272.81|0.00|9272.81|0.00|0.00|0.00|0.00|0.00|9272.81|0.00|0.00|0.00|0.00|1|
20231031|3351101|0.00|0.00|510123.71|0.00|510123.71|0.00|639393.87|0.00|0.00|0.00|510123.71|0.00|0.00|0.00|0.00|0.00|1|
20231231|6531101|0.00|0.00|37500.00|0.00|37500.00|0.00|1165313.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|4221202|0.00|0.00|89351.09|89351.09|89351.09|89351.09|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|3311101|0.00|0.00|9821691.65|0.00|9821691.65|0.00|14068647.61|0.00|0.00|0.00|9821691.65|0.00|0.00|0.00|0.00|0.00|1|
20231031|3324101|0.00|0.00|902791.17|0.00|902791.17|0.00|1018441.20|0.00|0.00|0.00|902791.17|0.00|0.00|0.00|0.00|0.00|1|
20231031|3362101|0.00|0.00|12041.73|0.00|12041.73|0.00|12041.73|0.00|0.00|0.00|12041.73|0.00|0.00|0.00|0.00|0.00|1|
20231031|3961901|0.00|0.00|0.00|102781.96|0.00|102781.96|0.00|0.00|0.00|0.00|102781.96|0.00|0.00|0.00|0.00|0.00|1|
20231231|3961901|0.00|0.00|0.00|2664.80|0.00|2664.80|0.00|0.00|0.00|0.00|2664.80|0.00|0.00|0.00|0.00|0.00|1|
20231231|4212102|0.00|0.00|7428.90|7428.90|7428.90|7428.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|3952601|0.00|0.00|0.00|4021.96|0.00|4021.96|0.00|0.00|0.00|0.00|4021.96|0.00|0.00|0.00|0.00|0.00|1|
20231130|1213201|0.00|0.00|2245194.78|2364670.19|2245194.78|2364670.19|4972476088.65|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230630|1213201|0.00|0.00|0.01|0.02|0.01|0.02|8357102.67|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|4031102|0.00|0.00|10.00|10.00|10.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|1413102|0.00|0.00|53624.95|46082.00|53624.95|46082.00|2476855.98|0.00|0.00|0.00|7542.95|0.00|0.00|0.00|0.00|0.00|1|
20231031|1221103|0.00|0.00|1419.82|0.00|1419.82|0.00|175856.69|0.00|0.00|0.00|1419.82|0.00|0.00|0.00|0.00|0.00|1|
20231130|6314101|0.00|0.00|6545.77|0.00|6545.77|0.00|9616274.67|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6329105|0.00|0.00|3737.00|0.00|3737.00|0.00|11385.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6343109|0.00|0.00|97.46|0.00|97.46|0.00|3841.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6371105|0.00|0.00|16859.20|0.00|16859.20|0.00|279919.88|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6393108|0.00|0.00|967.83|0.00|967.83|0.00|11666.37|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6393112|0.00|0.00|313.89|0.00|313.89|0.00|1783.95|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6841101|0.00|0.00|324484.85|0.00|324484.85|0.00|1481941.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6561105|0.00|0.00|2525.92|0.00|2525.92|0.00|659277.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6593112|0.00|0.00|74125.32|0.00|74125.32|0.00|202524.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|1041102|0.00|0.00|360528.50|227947.56|360528.50|227947.56|149658796.80|0.00|0.00|0.00|132580.94|0.00|0.00|0.00|0.00|0.00|1|
20231231|1221203|0.00|0.00|256966.89|181638.16|256966.89|181638.16|176219826.30|0.00|0.00|0.00|75328.73|0.00|0.00|0.00|0.00|0.00|1|
20231031|6211102|0.00|0.00|60577.50|0.00|60577.50|0.00|2432750.55|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6275104|0.00|0.00|1017.19|1016.92|1017.19|1016.92|7715822.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6275104|0.00|0.00|949.16|0.00|949.16|0.00|3600716.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6273102|0.00|0.00|394.44|0.00|394.44|0.00|50454.48|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6329104|0.00|0.00|281850.00|0.00|281850.00|0.00|34117755.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|4699105|0.00|0.00|19267.26|13.00|19267.26|13.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|4699107|0.00|0.00|1055.00|13.00|1055.00|13.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6367101|0.00|0.00|792.20|0.00|792.20|0.00|950.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6214102|0.00|0.00|431770.18|0.00|431770.18|0.00|17890961.87|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6373101|0.00|0.00|20000.00|0.00|20000.00|0.00|112968.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6329102|0.00|0.00|267.29|0.00|267.29|0.00|11037.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6356101|0.00|0.00|133870.86|0.00|133870.86|0.00|576428.16|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6364106|0.00|0.00|2405.00|0.00|2405.00|0.00|168291.86|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6393116|0.00|0.00|4978.39|0.00|4978.39|0.00|9430.54|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|5911101|0.00|0.00|0.00|23656559.80|0.00|23656559.80|0.00|0.00|0.00|0.00|0.00|23656559.80|0.00|0.00|0.00|0.00|1|
20231231|6251104|0.00|0.00|2523.00|0.00|2523.00|0.00|30630.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6311201|0.00|0.00|272746.93|0.00|272746.93|0.00|16247046.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6315101|0.00|0.00|293.00|0.00|293.00|0.00|169562.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6315101|0.00|0.00|1420.39|0.00|1420.39|0.00|678250.08|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6432101|0.00|0.00|4227.47|0.00|4227.47|0.00|164275.47|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|3952702|0.00|0.00|0.00|9174.75|0.00|9174.75|0.00|0.00|0.00|0.00|9174.75|0.00|0.00|0.00|0.00|0.00|1|
20231031|1821103|0.00|0.00|385.65|0.00|385.65|0.00|0.00|0.00|0.00|0.00|385.65|0.00|0.00|0.00|0.00|0.00|1|
20231130|1821103|0.00|0.00|0.00|385.65|0.00|385.65|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6361101|0.00|0.00|31585.37|18326.23|31585.37|18326.23|1468352.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6363101|0.00|0.00|12044.92|0.00|12044.92|0.00|13586.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|6371103|0.00|0.00|42600.00|0.00|42600.00|0.00|141000.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6373102|0.00|0.00|115267.20|0.00|115267.20|0.00|6194314.39|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6393114|0.00|0.00|8631.37|6000.00|8631.37|6000.00|27811287.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6531103|0.00|0.00|24721.44|0.00|24721.44|0.00|81148.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231231|4241201|0.00|0.00|3495.64|2119.68|3495.64|2119.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|1411101|0.00|0.00|25505.94|0.00|25505.94|0.00|24437.03|0.00|0.00|0.00|25505.94|0.00|0.00|0.00|0.00|0.00|1|
20231130|4891101|0.00|0.00|0.00|43333.33|0.00|43333.33|0.00|0.00|0.00|0.00|0.00|43333.33|0.00|0.00|0.00|0.00|1|
20231031|6212101|0.00|0.00|91497.00|0.00|91497.00|0.00|97845.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|6275103|0.00|0.00|92512.06|0.00|92512.06|0.00|4103217.69|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231130|6311101|0.00|0.00|939.14|0.00|939.14|0.00|18040.18|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|7032121|0.00|0.00|83791.74|601288.29|83791.74|601288.29|0.00|0.00|0.00|0.00|0.00|0.00|0.00|517496.55|0.00|0.00|1|
20231231|6561102|0.00|0.00|52971.97|0.00|52971.97|0.00|22495872.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231031|4699106|0.00|0.00|0.00|70016.27|0.00|70016.27|0.00|0.00|0.00|0.00|0.00|70016.27|0.00|0.00|0.00|0.00|1|
20231130|4017201|0.00|0.00|19.20|608.35|19.20|608.35|0.00|0.00|0.00|0.00|0.00|589.15|0.00|0.00|0.00|0.00|1|
20231231|4017201|0.00|0.00|0.00|625.01|0.00|625.01|0.00|0.00|0.00|0.00|0.00|625.01|0.00|0.00|0.00|0.00|1|
20231231|3961101|0.00|0.00|0.00|609.90|0.00|609.90|0.00|0.00|0.00|0.00|609.90|0.00|0.00|0.00|0.00|0.00|1|
20231130|3961301|0.00|0.00|0.00|21561.35|0.00|21561.35|0.00|0.00|0.00|0.00|21561.35|0.00|0.00|0.00|0.00|0.00|1|
20231031|4031101|0.00|0.00|0.00|67907.53|0.00|67907.53|0.00|0.00|0.00|0.00|0.00|67907.53|0.00|0.00|0.00|0.00|1|
